ASSURED_AGE,NOMINEE_RELATION,OCCUPATION,POLICY SUMASSURED,Premium,PREMIUMPAYMENTMODE,Annual Income,HOLDERMARITALSTATUS,INDIV_REQUIREMENTFLAG,Policy Term,Policy Payment Term,Product Type,CHANNEL,Bank code,Fraud Category
0.5753424657534247,10,11,0.022285714285714287,0.01343701555233285,4,0.0033480142060458066,0,1,0.09333333333333334,0.9999999999999998,3,0,0.2,2
0.5342465753424657,11,2,0.012,0.005075761364204631,4,0.00030524586827914004,0,1,0.13333333333333336,0.9999999999999998,3,3,0.0,2
0.6438356164383561,12,0,0.05142857142857143,0.030529579436915536,4,0.000944808639911624,0,0,0.09333333333333334,0.9999999999999998,3,0,0.2,2
0.6438356164383561,12,11,0.008571428571428572,0.005075761364204631,4,0.0004913004927540445,0,1,0.09333333333333334,0.9999999999999998,3,0,0.2,2
0.7671232876712328,5,2,0.02742857142857143,0.020753112966945042,4,0.0006637886341943204,0,0,0.09333333333333334,0.9999999999999998,3,0,0.2,10
0.49315068493150677,1,11,0.07200000000000001,0.030529579436915536,4,0.0018944624523356155,0,1,0.13333333333333336,0.9999999999999998,3,0,0.2,2
0.5342465753424657,11,6,0.012,0.005075761364204631,4,0.002282076253325,0,1,0.13333333333333336,0.9999999999999998,3,0,0.2,2
0.3698630136986301,9,11,0.07200000000000001,0.04165624843726559,4,0.001216138300604193,0,1,0.09333333333333334,0.9999999999999998,3,0,0.2,2
0.5068493150684932,12,0,0.08002857142857144,0.04075611341701255,4,0.00116768657548052,0,1,0.09333333333333334,0.9999999999999998,3,0,0.2,2
0.5342465753424657,11,2,0.2857142857142857,0.0018651797769665452,4,0.0009254279498621549,0,0,0.4666666666666667,0.9999999999999998,3,0,0.2,2
0.5068493150684932,10,8,0.2857142857142857,0.002057808671300695,4,0.002282076253325,0,0,0.33333333333333337,0.9999999999999998,3,3,0.0,2
0.4657534246575343,1,11,0.2857142857142857,0.003922788418262739,4,0.0005378141488727706,0,1,0.5733333333333334,0.9999999999999998,3,3,0.0,2
0.4520547945205479,5,8,0.2857142857142857,0.00737190578586788,4,0.0010029507100600317,0,1,0.3866666666666667,0.9999999999999998,3,3,0.0,2
0.6027397260273972,12,10,0.025714285714285714,0.0011160674101115167,4,0.00046513656118726105,0,0,0.24000000000000005,0.9999999999999998,3,3,0.0,1
0.5342465753424657,11,2,0.05714285714285714,0.0005958893834075112,4,0.00042153000857595536,0,0,0.0,0.9999999999999998,3,1,0.0,2
0.2054794520547945,6,2,0.025714285714285714,0.0008962344351652748,4,0.0004409106986254246,1,1,0.4,0.9999999999999998,3,3,0.0,1
0.6164383561643836,12,9,0.0,0.1998799819972996,3,0.0005378141488727706,0,1,0.8933333333333334,0.9999999999999998,2,0,0.2,9
0.7671232876712328,12,11,0.0,0.1998799819972996,3,0.002863496954809076,0,1,0.7466666666666667,0.9999999999999998,2,0,0.2,10
0.8904109589041096,6,9,0.0,0.03882562384357653,3,0.0018944624523356155,0,1,0.6266666666666667,0.9999999999999998,2,2,0.0,10
0.8767123287671232,5,9,0.0,0.058646997049557434,3,0.0003633879384275477,0,1,0.64,0.9999999999999998,2,2,0.0,10
0.9589041095890412,1,9,0.0,0.03087133069960494,3,0.0,0,1,0.06666666666666667,0.9999999999999998,2,2,0.0,10
1.0,12,9,0.0,0.02224363654548182,3,0.0005378141488727706,0,1,0.52,0.9999999999999998,2,2,0.0,10
0.7123287671232876,10,11,0.06285714285714286,0.020863229484422662,4,0.001119234850356847,0,1,0.28,0.9999999999999998,3,0,0.2,10
0.3424657534246575,2,11,0.06285714285714286,0.020753112966945042,4,0.0004913004927540445,1,1,0.28,0.9999999999999998,3,3,0.0,3
0.3424657534246575,2,2,0.03142857142857143,0.010301545231784769,4,0.0005378141488727706,1,1,0.24000000000000005,0.9999999999999998,3,3,0.0,10
0.3013698630136986,11,11,0.30045714285714287,0.09761564234635195,4,0.05809846359579633,0,0,0.28,0.9999999999999998,3,3,0.0,2
0.5753424657534247,10,11,0.06285714285714286,0.020753112966945042,4,0.0033480142060458066,0,0,0.4133333333333334,0.9999999999999998,3,0,0.2,2
0.6575342465753424,5,6,0.08988571428571429,0.029097864679701956,4,0.0009254279498621549,0,0,0.28,0.9999999999999998,3,3,0.0,2
0.5068493150684932,10,8,0.09428571428571429,0.031204680702105317,4,0.002282076253325,0,1,0.28,0.9999999999999998,3,3,0.0,2
0.5342465753424657,11,2,0.06285714285714286,0.020753112966945042,4,0.00047967207872436296,0,0,0.28,0.9999999999999998,3,3,0.0,2
0.4794520547945205,12,2,0.03142857142857143,0.010301545231784769,4,0.0005765755289717091,0,1,0.28,0.9999999999999998,3,3,0.0,2
0.5342465753424657,11,11,0.15714285714285714,0.05210781617242586,4,0.004026338357777229,0,1,0.4133333333333334,0.9999999999999998,3,3,0.0,2
0.7123287671232876,11,0,0.09428571428571429,0.030529579436915536,4,0.0017006555518409234,0,1,0.24000000000000005,0.9999999999999998,3,0,0.2,2
0.5342465753424657,12,2,0.047142857142857146,0.015840876131419712,0,0.0004409106986254246,0,0,0.4133333333333334,0.9999999999999998,3,3,0.0,3
0.5342465753424657,6,10,0.06285714285714286,0.020753112966945042,4,0.0007316210493674627,1,1,0.28,0.9999999999999998,3,3,0.0,2
0.3013698630136986,6,11,0.18857142857142858,0.06120918137720658,4,0.001119234850356847,1,1,0.28,0.9999999999999998,3,3,0.0,2
0.3424657534246575,6,11,0.06285714285714286,0.020753112966945042,4,0.0017006555518409234,1,1,0.28,0.9999999999999998,3,3,0.0,2
0.7534246575342465,10,2,0.045571428571428575,0.01467850177526629,4,0.0013518031309504774,0,0,0.24000000000000005,0.9999999999999998,3,0,0.2,2
0.7397260273972603,10,0,0.15714285714285714,0.050982647397109566,4,0.001409945201098885,0,0,0.24000000000000005,0.9999999999999998,3,0,0.2,2
0.2602739726027397,2,12,0.3142857142857143,0.10211531729759464,4,0.017399014491910985,1,1,0.37333333333333335,0.9999999999999998,3,0,0.2,2
0.2328767123287671,2,12,0.3142857142857143,0.10211531729759464,4,0.017399014491910985,1,1,0.37333333333333335,0.9999999999999998,3,0,0.2,2
0.5342465753424657,11,2,0.03142857142857143,0.010301545231784769,4,0.00018896172798232484,0,1,0.4133333333333334,0.9999999999999998,3,3,0.0,2
0.2054794520547945,2,12,0.03142857142857143,0.01007651147672151,4,0.0009254279498621549,1,1,0.28,0.9999999999999998,3,3,0.0,2
0.6438356164383561,10,2,0.047142857142857146,0.015189778466770016,4,0.0005610709769321337,0,1,0.28,0.9999999999999998,3,1,0.0,10
0.1232876712328767,11,2,0.09428571428571429,0.030529579436915536,4,0.002863496954809076,0,1,0.4133333333333334,0.9999999999999998,3,0,0.2,2
0.4383561643835616,11,11,0.09428571428571429,0.030529579436915536,4,0.0008285244996148088,0,1,0.28,0.9999999999999998,3,3,0.0,2
0.3287671232876712,5,11,0.15714285714285714,0.050982647397109566,4,0.001409945201098885,0,1,0.28,0.9999999999999998,3,3,0.0,2
0.2328767123287671,2,12,0.15714285714285714,0.050982647397109566,4,0.011584807477070221,1,1,0.24000000000000005,0.9999999999999998,3,3,0.0,2
0.0273972602739726,11,0,0.09428571428571429,0.030529579436915536,4,0.001119234850356847,0,1,0.24000000000000005,0.9999999999999998,3,0,0.2,2
0.3013698630136986,6,0,0.15714285714285714,0.050982647397109566,4,0.002378979703572346,3,1,0.37333333333333335,0.9999999999999998,3,0,0.2,2
0.0821917808219178,11,11,0.07857142857142857,0.02541631244686703,4,0.0007122403593179935,0,1,0.24000000000000005,0.9999999999999998,3,3,0.0,2
0.5616438356164384,12,11,0.15022857142857143,0.04765714857228584,4,0.009259124671133916,0,0,0.28,0.9999999999999998,3,0,0.2,10
0.5342465753424657,11,11,0.15714285714285714,0.05210781617242586,4,0.0009796938820006687,0,1,0.28,0.9999999999999998,3,3,0.0,2
0.3835616438356164,6,11,0.06285714285714286,0.020303045456818523,4,0.0009796938820006687,0,1,0.28,0.9999999999999998,3,3,0.0,2
0.5342465753424657,5,0,0.1492857142857143,0.04842606390958644,4,0.001216138300604193,0,1,0.24000000000000005,0.9999999999999998,3,0,0.2,2
0.1095890410958904,11,0,0.1492857142857143,0.04842606390958644,4,0.0016037521015935773,0,1,0.24000000000000005,0.9999999999999998,3,0,0.2,2
0.4383561643835616,11,0,0.15714285714285714,0.050982647397109566,4,0.001119234850356847,0,1,0.28,0.9999999999999998,3,0,0.2,2
0.5342465753424657,11,11,0.03142857142857143,0.010301545231784769,4,0.0018169396921377387,0,1,0.24000000000000005,0.9999999999999998,3,0,0.2,2
0.1506849315068493,1,11,0.03142857142857143,0.01007651147672151,4,0.0007703824294664011,3,1,0.28,0.9999999999999998,3,3,0.0,2
0.5616438356164384,5,6,0.0,0.049857478621793266,4,0.001409945201098885,0,1,0.06666666666666667,0.9999999999999998,2,3,0.0,2
0.7534246575342465,5,6,0.0,0.049857478621793266,4,0.0014680872712472927,0,1,0.06666666666666667,0.9999999999999998,2,0,0.2,2
0.6986301369863013,5,11,0.0,0.13987098064709708,4,0.003638724556787845,0,1,0.06666666666666667,0.9999999999999998,2,0,0.2,2
0.6575342465753424,5,11,0.0,0.049857478621793266,4,0.005770600462229458,0,1,0.06666666666666667,0.9999999999999998,2,0,0.2,2
0.6712328767123288,5,11,0.12000000000000001,0.059858978846827025,4,0.0034449176562931527,0,1,0.06666666666666667,0.9999999999999998,2,0,0.2,2
0.3835616438356164,2,11,0.12000000000000001,0.059858978846827025,4,0.009259124671133916,1,1,0.13333333333333336,0.9999999999999998,2,0,0.2,2
0.3972602739726027,12,2,0.0,0.03485522828424264,4,0.00116768657548052,0,1,0.06666666666666667,0.9999999999999998,2,3,0.0,2
0.6712328767123288,1,6,0.0,0.03485522828424264,4,0.0009254279498621549,0,1,0.06666666666666667,0.9999999999999998,2,0,0.2,2
0.4246575342465753,12,8,0.0,0.049857478621793266,4,0.0034449176562931527,0,1,0.06666666666666667,0.9999999999999998,2,0,0.2,2
0.410958904109589,5,11,0.0,0.019852977946692003,4,0.001119234850356847,0,1,0.2,0.9999999999999998,2,3,0.0,2
0.7397260273972603,10,11,0.0,0.09986497974696204,4,0.0034449176562931527,0,1,0.06666666666666667,0.9999999999999998,2,0,0.2,2
0.7397260273972603,10,9,0.0,0.049857478621793266,4,0.001216138300604193,0,1,0.06666666666666667,0.9999999999999998,2,0,0.2,2
0.7808219178082192,12,9,0.0,0.059858978846827025,4,0.005770600462229458,0,1,0.06666666666666667,0.9999999999999998,2,0,0.2,2
0.7397260273972603,5,9,0.0,0.049857478621793266,4,0.002863496954809076,0,1,0.06666666666666667,0.9999999999999998,2,0,0.2,2
0.6164383561643836,12,0,0.0,0.049857478621793266,4,0.0012548996807031315,0,1,0.06666666666666667,0.9999999999999998,2,0,0.2,2
0.7397260273972603,5,11,0.0,0.039855978396759514,4,0.0017006555518409234,0,1,0.06666666666666667,0.9999999999999998,2,0,0.2,2
0.7397260273972603,12,2,0.0,0.09986497974696204,4,0.002863496954809076,0,1,0.06666666666666667,0.9999999999999998,2,0,0.2,2
0.6575342465753424,11,2,0.0,0.039855978396759514,4,0.0009254279498621549,0,1,0.06666666666666667,0.9999999999999998,2,0,0.2,2
0.5342465753424657,11,9,0.0,0.049857478621793266,4,0.001409945201098885,0,1,0.06666666666666667,0.9999999999999998,2,0,0.2,2
0.5753424657534247,1,6,0.0,0.049857478621793266,4,0.00116768657548052,0,1,0.06666666666666667,0.9999999999999998,2,0,0.2,2
0.7534246575342465,11,11,0.0,0.09986497974696204,4,0.002378979703572346,0,1,0.06666666666666667,0.9999999999999998,2,0,0.2,2
0.7534246575342465,11,11,0.0,0.09986497974696204,4,0.002378979703572346,0,1,0.06666666666666667,0.9999999999999998,2,0,0.2,2
0.7397260273972603,12,9,0.0,0.09986497974696204,4,0.004801565959755998,0,1,0.06666666666666667,0.9999999999999998,2,3,0.0,2
0.5342465753424657,2,11,0.0,0.07986197929689454,4,0.004801565959755998,0,1,0.06666666666666667,0.9999999999999998,2,0,0.2,10
0.7534246575342465,12,9,0.0,0.039855978396759514,4,0.001487467961296762,0,1,0.06666666666666667,0.9999999999999998,2,3,0.0,9
0.7534246575342465,12,11,0.0,0.09986497974696204,4,0.002863496954809076,0,1,0.06666666666666667,0.9999999999999998,2,0,0.2,2
0.5342465753424657,5,2,0.0,0.09986497974696204,4,0.004607759059261305,0,1,0.06666666666666667,0.9999999999999998,2,0,0.2,9
0.6575342465753424,5,11,0.0,0.049857478621793266,4,0.0034449176562931527,0,1,0.06666666666666667,0.9999999999999998,2,0,0.2,2
0.6164383561643836,12,11,0.0,0.049857478621793266,4,0.002863496954809076,0,1,0.06666666666666667,0.9999999999999998,2,0,0.2,2
0.7808219178082192,12,11,0.0,0.049857478621793266,4,0.034841635536433276,0,1,0.06666666666666667,0.9999999999999998,2,0,0.2,2
0.7534246575342465,12,9,0.0,0.019852977946692003,4,0.001119234850356847,0,1,0.06666666666666667,0.9999999999999998,2,0,0.2,2
0.726027397260274,11,11,0.0,0.1998799819972996,4,0.2228343290162846,0,1,0.06666666666666667,0.9999999999999998,2,0,0.2,2
0.6575342465753424,5,11,0.0,0.049857478621793266,4,0.002863496954809076,0,1,0.06666666666666667,0.9999999999999998,2,0,0.2,2
0.5342465753424657,12,11,0.12000000000000001,0.059858978846827025,4,0.001409945201098885,0,1,0.06666666666666667,0.9999999999999998,2,0,0.2,2
0.273972602739726,11,11,0.0,0.049857478621793266,4,0.0034449176562931527,0,1,0.06666666666666667,0.9999999999999998,2,0,0.2,2
0.7534246575342465,12,0,0.0,0.02985447817172576,4,0.0009254279498621549,0,1,0.06666666666666667,0.9999999999999998,2,3,0.0,2
0.6027397260273972,11,11,0.0,0.11986798019702956,4,0.005770600462229458,0,1,0.06666666666666667,0.9999999999999998,2,0,0.2,2
0.7808219178082192,11,11,0.0,0.049857478621793266,4,0.023213221506751747,0,1,0.06666666666666667,0.9999999999999998,2,0,0.2,2
0.7123287671232876,11,9,0.0,0.059858978846827025,4,0.002282076253325,0,1,0.13333333333333336,0.9999999999999998,2,0,0.2,2
0.7534246575342465,12,9,0.0,0.039855978396759514,4,0.001119234850356847,0,1,0.06666666666666667,0.9999999999999998,2,0,0.2,2
0.6027397260273972,10,11,0.0,0.049857478621793266,4,0.005770600462229458,0,1,0.13333333333333336,0.9999999999999998,2,0,0.2,2
0.7397260273972603,11,2,0.0,0.059858978846827025,4,0.0018944624523356155,0,1,0.06666666666666667,0.9999999999999998,2,0,0.2,2
0.2465753424657534,0,11,0.0,0.049857478621793266,4,0.001409945201098885,1,1,0.06666666666666667,0.9999999999999998,2,0,0.2,2
0.7534246575342465,7,9,0.0,0.14987248087213081,4,0.005770600462229458,1,1,0.06666666666666667,0.9999999999999998,2,0,0.2,2
0.6849315068493151,6,11,0.0,0.049857478621793266,4,0.005770600462229458,0,1,0.13333333333333336,0.9999999999999998,2,0,0.2,2
0.7808219178082192,5,9,0.0,0.049857478621793266,4,0.0034449176562931527,0,1,0.06666666666666667,0.9999999999999998,2,0,0.2,2
0.4657534246575343,12,11,0.0,0.03585537830674601,4,0.001119234850356847,0,1,0.06666666666666667,0.9999999999999998,2,0,0.2,2
0.6575342465753424,6,11,0.0,0.07486122918437765,4,0.003832531457282537,0,1,0.06666666666666667,0.9999999999999998,2,0,0.2,2
0.7808219178082192,5,6,0.0,0.049857478621793266,4,0.002282076253325,0,1,0.06666666666666667,0.9999999999999998,2,0,0.2,2
0.5342465753424657,11,8,0.0,0.24988748312246836,4,0.00867770396964984,0,1,0.13333333333333336,0.9999999999999998,2,0,0.2,2
0.726027397260274,10,11,0.0,0.039855978396759514,4,0.0011017922293123246,0,1,0.06666666666666667,0.9999999999999998,2,0,0.2,2
0.5753424657534247,2,2,0.0,0.019852977946692003,4,0.0007800727744911358,0,1,0.06666666666666667,0.9999999999999998,2,3,0.0,2
0.7534246575342465,12,9,0.0,0.09986497974696204,4,0.002378979703572346,0,1,0.06666666666666667,0.9999999999999998,2,0,0.2,2
0.3972602739726027,1,11,0.0,0.049857478621793266,4,0.001216138300604193,0,1,0.06666666666666667,0.9999999999999998,2,0,0.2,2
0.6027397260273972,1,11,0.0,0.049857478621793266,4,0.001216138300604193,0,1,0.06666666666666667,0.9999999999999998,2,0,0.2,2
0.7534246575342465,11,9,0.0,0.049857478621793266,4,0.002863496954809076,0,1,0.06666666666666667,0.9999999999999998,2,0,0.2,2
0.4794520547945205,2,2,0.0,0.049857478621793266,4,0.0017006555518409234,0,1,0.06666666666666667,0.9999999999999998,2,0,0.2,2
0.5342465753424657,1,10,0.0,0.019852977946692003,4,0.0005378141488727706,3,1,0.06666666666666667,0.9999999999999998,2,0,0.2,2
0.7123287671232876,10,2,0.0,0.004850727609141371,4,0.0004409106986254246,0,1,0.06666666666666667,0.9999999999999998,2,3,0.0,10
0.5342465753424657,11,6,0.0,0.039855978396759514,4,0.001409945201098885,0,1,0.06666666666666667,0.9999999999999998,2,0,0.2,2
0.5753424657534247,11,11,0.0,0.09986497974696204,4,0.004607759059261305,0,1,0.06666666666666667,0.9999999999999998,2,0,0.2,2
0.5342465753424657,11,6,0.0,0.059858978846827025,4,0.002282076253325,0,1,0.06666666666666667,0.9999999999999998,2,0,0.2,2
0.2465753424657534,6,11,0.2857142857142857,0.10211531729759464,4,0.0017006555518409234,1,1,0.9866666666666668,0.9999999999999998,3,0,0.2,2
0.2328767123287671,6,12,0.008571428571428572,0.002917937690653598,4,0.00024710379813073244,1,1,1.0,0.9999999999999998,3,3,0.0,2
0.3424657534246575,2,2,0.11428571428571428,0.04165624843726559,4,0.0017006555518409234,1,1,0.8933333333333334,0.9999999999999998,3,0,0.2,2
0.5890410958904109,5,11,0.038771428571428575,0.018671800770115515,4,0.004801565959755998,0,1,0.04000000000000001,0.9999999999999998,3,1,0.0,10
0.3835616438356164,11,11,0.015714285714285715,0.00867830174526179,4,0.00024710379813073244,0,1,0.026666666666666672,0.9999999999999998,3,0,0.2,10
0.6301369863013699,11,11,0.002142857142857143,0.0006505975896384458,4,0.0001502003478833864,0,1,0.08,0.9999999999999998,3,0,0.2,1
0.5205479452054795,12,10,0.017142857142857144,0.0050507576136420455,4,0.013910490283006527,0,1,0.13333333333333336,0.9999999999999998,3,0,1.0,10
0.547945205479452,2,8,0.040857142857142856,0.010301545231784769,4,0.0009254279498621549,0,1,0.13333333333333336,0.9999999999999998,3,3,0.0,9
0.5753424657534247,12,0,0.012857142857142857,0.0033761064159623945,2,0.00023741345310599786,0,0,0.13333333333333336,0.9999999999999998,3,3,0.0,3
0.49315068493150677,5,6,0.07828571428571429,0.01943081462219333,4,0.007224152215939649,0,1,0.13333333333333336,0.9999999999999998,3,3,0.0,9
0.410958904109589,12,0,0.02857142857142857,0.005115467320098014,4,0.0003440072483780785,0,0,0.2,0.9999999999999998,3,3,0.0,1
0.7123287671232876,10,10,0.006142857142857143,0.0024209631444716707,4,0.0002955555232544055,0,1,0.06666666666666667,0.9999999999999998,3,1,0.0,2
0.6301369863013699,5,6,0.014285714285714285,0.0037086562984447666,4,0.0003633879384275477,0,0,0.13333333333333336,0.9999999999999998,3,3,0.0,1
0.2465753424657534,11,0,0.014285714285714285,0.004850727609141371,4,0.0001502003478833864,0,1,0.053333333333333344,0.9999999999999998,4,3,0.0,2
0.6164383561643836,12,11,0.07142857142857142,0.0009419412911936792,4,0.0008866665697632165,0,0,0.06666666666666667,0.9999999999999998,3,0,0.2,2
0.726027397260274,12,2,0.4285714285714286,0.01616602490373556,4,0.005770600462229458,0,0,0.25333333333333335,0.9999999999999998,3,3,0.0,2
0.5616438356164384,10,10,0.014285714285714285,0.004850727609141371,4,0.00024710379813073244,0,1,0.17333333333333334,0.9999999999999998,4,3,0.0,6
0.5342465753424657,11,10,0.02857142857142857,0.00985147772165825,4,0.00047967207872436296,0,1,0.17333333333333334,0.9999999999999998,4,0,0.2,2
0.5342465753424657,1,11,0.02,0.006851027654148122,4,0.000944808639911624,3,1,0.08,0.9999999999999998,4,0,0.2,2
0.4520547945205479,2,2,0.07171428571428572,0.024953743061459217,4,0.0017006555518409234,1,1,0.06666666666666667,0.9999999999999998,4,3,0.0,2
0.7808219178082192,12,9,0.05714285714285714,0.019852977946692003,4,0.0008401529136444903,0,0,0.0,0.9999999999999998,4,3,0.0,6
0.6712328767123288,10,11,0.030000000000000002,0.014852227834175127,4,0.0004409106986254246,3,0,0.0,0.9999999999999998,4,0,0.2,2
0.5342465753424657,6,11,0.060000000000000005,0.02985447817172576,4,0.004607759059261305,1,1,0.06666666666666667,0.9999999999999998,4,0,0.2,2
0.4520547945205479,12,0,0.08,0.039855978396759514,4,0.0009254279498621549,0,1,0.06666666666666667,0.9999999999999998,4,0,0.2,2
0.3424657534246575,2,11,0.08,0.039855978396759514,4,0.001119234850356847,0,1,0.09333333333333334,0.9999999999999998,4,0,0.2,2
0.2191780821917808,2,0,0.069,0.03435515327299095,4,0.001409945201098885,1,1,0.09333333333333334,0.9999999999999998,4,0,0.2,2
0.5342465753424657,11,10,0.05,0.02485372805920888,4,0.000616887364274605,0,1,0.09333333333333334,0.9999999999999998,4,0,0.2,2
0.2328767123287671,10,2,0.008571428571428572,0.001350202530379557,4,0.0001502003478833864,1,1,0.06666666666666667,0.9999999999999998,5,0,0.8,9
